-2.481067254395245225e+00,6.696514458790240321e-01,-3.354481140670787287e+00,-1.071319626891256371e+00,4.484321123053685576e-01,-5.430241771204226131e-01,-3.865097167339043849e-01,8.222942098244515607e-01,-5.782439609910058342e-01,1.699853865374394868e+00,-2.140981679412719885e+00,-1.522732528615049263e+00,-1.568527107208191884e+00,-9.124116795238947919e-01
-2.861956551729937903e+00,1.996921510358748986e+00,1.379259656384425492e+00,1.116605546268609084e+00,-4.836616139683260762e-01,-8.060164171586184922e-01,-5.965205469024164042e-01,-1.809509657561374274e+00,-1.359345888558294302e+00,-2.071526969851205546e+00,-6.032076470267738744e-03,-2.033854777319056950e+00,-1.397059431274756180e+00,1.246458957919380328e+00
1.484987980802941365e+00,-3.077035685001834775e+00,5.136899707245778934e-01,-2.008540343826601848e+00,3.952651574376437882e+00,-3.698741238862391700e+00,-7.809945264003166354e-01,-1.417245843995560417e+00,9.102157220077422561e-01,3.359819009664224421e-01,1.319845958893249849e+00,-9.206112372801397714e-02,5.459324374254391765e-01,9.746139129915518673e-01
-1.310400474678771632e+00,1.248662521339791276e+00,1.010203052178645144e+00,2.709386639172893130e+00,-2.326904229342248165e+00,1.658117738050963075e+00,-1.464349344095329908e+00,3.536649528654372543e-01,9.802425645184628111e-01,7.570207672785247421e-01,8.396560360816535118e-01,-4.072077511852035259e-01,-5.566964127566931264e-01,-6.078476291280435206e-02
1.262003830222313105e+00,1.023127274919282792e+00,-1.203228132314339671e+00,-1.294793273627522723e+00,2.286836647276229595e+00,-2.959359967325421170e+00,-1.693991133321346654e+00,2.578057720556976573e+00,-7.884675512487153703e-01,-1.442664318573527726e+00,3.966582184707004299e-02,-2.702968458266357676e-01,3.763392044131336212e-01,2.184256606617048568e+00
1.441915984579160037e+00,-2.597708403765243146e-01,3.052413617705711513e+00,7.236663403426624175e-01,-1.203162289994095691e+00,-3.497953772785680648e+00,-1.020004344823040920e+00,8.628980821744889340e-01,-1.074778435750859185e+00,9.372039875182118784e-01,4.584275763268668147e-01,-2.291959309650656862e-01,-5.925412381597222611e-02,2.633991515456400312e-01
-3.071171282266169089e-02,-2.011506959311131215e+00,7.633478774477708839e-01,3.838197495966204076e-01,3.497770237241597524e+00,-1.950243447967959343e+00,4.267818458099884027e-01,-4.350644041479231894e-01,2.019211770422600083e-01,-8.326174395065774059e-01,1.692040175096749755e+00,-1.024712180679689277e+00,-1.150579616113220460e+00,2.189820223776770991e+00
9.746596863506853392e-01,2.187804923134008206e+00,-4.992892897162370947e-01,-1.126068844673633329e+00,1.120129124997325087e+00,7.556259167780811081e-01,-4.136294472068841044e-01,2.907486620433543667e-01,4.730648691881280676e-01,-2.396319718624305706e-01,-7.065621488259360428e-01,-3.517706290049488760e-01,-1.823802560096789843e-02,-8.523300332024315029e-01
-3.243678770394424760e-01,2.235816504697568097e-01,4.283156318910473770e-01,1.238371755746711322e+00,-5.330461680848970207e-01,-1.540669747635501352e+00,-3.456276318155611094e+00,1.703691167226504488e+00,-3.916620119245451948e-01,5.680800329053250497e-01,-2.503998445253106109e-01,-2.780255949683749783e-01,1.055679254907629927e+00,2.697332340111379123e-01
-1.068843134298527398e+00,-3.286861650794838496e+00,1.479947940950202323e+00,2.010513806132911974e+00,-5.690749627828211032e-01,1.417211039256865535e+00,1.579317429248188853e+00,7.159866140890394637e-02,-7.715337320777503338e-01,1.599028354147221664e-01,-2.927452079837765675e-01,9.825580954321432026e-02,-1.777743384330526588e+00,-3.478255010193887498e-01
-2.173704101894969209e+00,3.233719354823184400e+00,-6.340113711622068493e-01,2.103281352260462533e+00,-1.674022819105994708e+00,4.576104978434512027e-01,-1.290139014820916308e-01,-4.824748843377154595e-01,1.976587557914267546e+00,-7.908547576084280495e-01,-6.843956503334167607e-01,-4.693236816589401172e-01,3.683723751113701650e-01,-6.616605933887416136e-01
2.879491282265368657e+00,2.321711968789943015e+00,-2.651205273225447079e-01,-8.405500069088593929e-01,-9.853683000669708481e-01,-1.519272331061732650e+00,4.714238246027944723e-01,-7.063645167936609681e-01,-6.077377447605250005e-01,1.021830075533247006e+00,-7.295719390737542831e-01,-5.895842324289285452e-01,4.507331238562820586e-01,1.873010949736185315e+00
5.736445106993267373e+00,9.724688993496576339e-01,8.033809033631013063e-01,2.777038897057984901e+00,-1.411243163895230524e+00,-2.765068428094760389e+00,-2.874259217188332105e+00,2.325033047771178363e-01,6.832251063065283292e-01,4.919001676703442794e-01,1.561274738410333152e-01,-2.322636039701345967e-01,8.098853457755342822e-01,1.292650123587196220e-01
-2.566999222669315461e+00,1.374059713432166374e+00,6.228225646112926783e-02,2.431921355551233788e+00,2.654852380450894334e+00,1.568787348693775563e+00,6.047275467799108073e-01,-2.659724954452554191e-01,-2.646384250443006847e-02,-1.754225084366348275e+00,9.536930787356223682e-01,-1.166917329728669739e-01,-1.180563251907655431e+00,1.519446511954391843e+00
-5.288879919188999024e-01,-1.815826624006335654e+00,5.823118661471344826e-01,-9.210122551387679435e-01,-1.398135476283389744e-01,-2.979138697866007046e+00,4.284351244182174057e-01,-1.191210306619387010e-01,2.320286214767046218e+00,1.417636062732613000e+00,6.519210164530754303e-01,-1.846011603596348638e-01,6.612191616403190197e-01,9.460011649809983991e-01
1.112891229902576606e+00,-2.679394924742926204e-02,2.108993220597898510e+00,-4.509291028021689685e-01,4.371010042572384124e-01,1.872423977266438611e+00,1.104611559044125446e+00,-7.137997035785437205e-01,4.997633385332347356e-01,5.016226248604540583e-01,3.288289647253432590e-02,-1.424581550996698032e-01,-1.508315124741279635e-02,-1.700797285605617049e+00
3.008362065243019412e+00,-3.502559730597506249e+00,2.601716606604900783e-01,-2.232948095557070745e-01,-1.535752760734996336e-01,1.093528434391210835e+00,1.270151366464824960e+00,-1.313044452841517273e+00,-6.878934576050158567e-01,1.048256478662951130e+00,1.271727596036902552e+00,-4.444057749284088255e-01,4.322356205845385158e-01,-1.572218100744860569e+00
-1.443485509855216842e+00,-6.469815154018611070e-01,-6.778175777464353624e-01,1.045172462892975496e+00,5.015273190390135971e-01,-6.569795632519054296e-02,-2.482768389407502774e+00,1.588935619038046587e-01,-2.512832794775693990e-01,-7.796568058521613498e-01,-1.745102945812134543e+00,-1.023760689853244088e+00,-9.615366691565250257e-01,-9.438740092202924092e-01
1.501943182054074510e+00,1.709681724527098157e-01,-3.424518715663869006e+00,5.172952566521853424e-01,2.060760209145330091e+00,-7.964088249876292158e-01,-2.450154883453743881e+00,3.199692600282705524e+00,4.541450302283039225e-02,-1.154124875681752371e+00,5.427903894471570734e-01,6.957113052388170793e-01,4.706718216243425679e-01,-3.306307268209528472e-01
-1.307147297803376906e+00,7.346825358112729631e-01,1.660697890395287590e+00,2.488152596142291006e+00,-2.486140343704312361e+00,2.034211508731126994e+00,1.140816668645953547e+00,-2.025234577454221974e+00,1.187803631542388327e+00,-9.017902879454336995e-02,3.441652752470581444e-01,-2.747176875553317688e-01,4.158675768391201233e-01,-1.366496209326090394e+00
-9.063275351928445911e-01,-1.973035483083270814e+00,-3.436629538780698878e-01,2.577621289972219287e+00,-4.337209391053294949e-01,1.158711739843821809e+00,8.438202105481690252e-01,-2.852255993216488705e-01,-1.385586823423622382e+00,-3.765319180622309636e-01,1.027789290992252802e+00,-3.024288215401289559e-01,-1.138037605693534571e-01,-1.676206745043633539e+00
-2.690675585053341479e+00,2.609461152624873659e+00,-9.069699010168923436e-01,1.657878485019045778e+00,1.938174691101280711e+00,-6.616137487701212461e-01,6.946953369695597624e-01,-4.960198655221311759e-01,7.732790195617498252e-01,-1.542556683351482771e+00,-3.231220515204772936e-01,-1.717557223978602998e+00,-1.444441165355343060e+00,1.616967422837251478e+00
-1.607962646215121305e+00,1.315019143241829003e+00,-1.579455867616650355e-01,-5.113872660844634987e-01,1.504864869120368764e+00,-6.998494942112916117e-01,1.329936133951848509e+00,-1.684939344003387962e+00,1.316763657342205462e+00,-1.007327462150378938e+00,1.866155300932966776e+00,2.043072812284795758e-01,6.203829340182035468e-01,-2.647718742280373849e-01
3.426459490376564609e+00,-2.446597791176873482e+00,3.773790766021859477e-01,-6.244886476567200750e-01,1.666627083456695191e+00,2.266487108700146802e+00,7.335702646612141109e-01,1.558851733412843998e+00,-1.323892411715572870e-01,3.236361488103957074e-01,1.157849276010846529e+00,1.236221037951473312e+00,9.305999793993142699e-01,-1.615863177970391584e+00
-4.805369586070487031e+00,-3.028790552683360282e+00,1.310817553181956141e+00,1.799021875715576035e+00,-8.299148095955408699e-01,-2.214553414999517467e-01,-9.197149735730203446e-01,2.533637412994660942e-01,-4.680871695200949367e-01,5.780714060454222869e-01,-1.372801640521028321e-01,2.013358243332106778e-01,-1.831650704214800029e-01,-5.253110914457765901e-01
-3.568162338126512179e+00,-1.021650849286791063e+00,-8.914098543885581316e-01,1.995406736502398415e+00,-7.420987599836167403e-01,5.841506601825573464e-01,-3.256353476464478036e-01,1.489594403458674110e+00,7.554153031177963662e-01,1.289192151380481877e-01,-5.833466839163850559e-02,-4.758902418365048570e-01,-7.410029007082595820e-01,-1.158094347117166079e+00
-2.945033186636499156e+00,-5.910159985448356634e-01,9.322510648676939349e-01,2.105606912575307632e+00,1.058818904004930339e-01,-1.654084342794402973e+00,1.072962027215533104e-01,9.332844498874752759e-01,2.930981524699901364e+00,5.003360686171545169e-01,2.141855708779836664e+00,-4.829766438079295399e-01,-6.919987953352765286e-01,5.546553117074823902e-01
-3.030840221546026836e+00,8.655490921836294094e-01,-3.364276206684281290e-01,-7.147058981207130568e-01,1.450906932906020907e+00,1.240265728706658521e+00,7.222767780161154505e-01,-2.399207554629632533e+00,1.093560038180411809e+00,9.918711124136256885e-01,6.084415028040642826e-01,5.055803621560512884e-01,-6.272438284176414802e-01,4.213339642298333243e-02
2.914331660706867666e+00,-1.018964957456141462e+00,-1.205392994162022058e+00,4.369553402811934828e-01,-1.269419143138916128e+00,1.115535795581626966e+00,9.937063634011723545e-01,3.009587067725999487e-01,-1.050427353722001245e+00,1.731353332292375313e+00,1.122672005699628217e+00,6.071597529035143159e-01,8.948789623963337991e-01,-7.552689136321120156e-01
-3.535729366400491291e-01,-2.616120143687363786e-01,-3.026328084202106083e+00,-6.762722694978755555e-01,1.529897911783795861e+00,1.390463510877414599e+00,-7.582447457869082585e-01,-4.077914503173546978e-01,-6.376561329848801085e-01,1.296689367461032250e+00,-1.311848986184833254e+00,-7.762407966243669577e-01,1.907889882189040431e+00,-5.344394068937380338e-01
2.490390257438385380e+00,-1.000221008898354746e+00,-3.563461024478618011e-01,1.159884424850329498e+00,-1.163321583838334172e+00,3.195766730997214644e+00,-1.983687446762665840e-01,1.284774380644531977e+00,-1.275623982750538898e+00,1.454054294566997863e+00,4.765833355475450062e-01,-4.640254619599274433e-01,6.263754486711806679e-01,-1.778203726443911448e+00
-1.010285673727511213e+00,5.074342251847586693e-01,1.959992210019298575e+00,2.892829235165511381e+00,-2.226298522946745351e+00,2.280436090582160347e+00,1.820940106623061272e+00,-2.201837555549494674e+00,-1.394565467025018768e-01,-2.008726323282418458e-01,-4.811489523555178560e-01,5.580606872844231375e-02,-1.745193374093644556e-01,5.499841887506413673e-01
-8.397306562762078819e-02,-3.166212320027651739e+00,2.455263709703918440e-01,2.227031461963034698e+00,-1.392585705507353389e+00,-2.481812380887044700e+00,3.910903425120683674e-01,8.084487836723123211e-01,-4.090394373353194446e-01,2.569152736474950571e-01,2.024655746103254661e-01,-4.547314248989673402e-01,-1.547071659005322952e-01,-1.316398457047276205e+00
-1.193560427908853416e+00,6.513367350296889180e-01,2.305596747261503543e-01,1.878624812616768613e+00,1.824694011518161574e+00,-2.670634549926139911e+00,-9.045898781319167137e-01,1.695374868092248022e+00,7.724824748546493813e-01,-2.672215058003712951e+00,1.365089149607638275e+00,1.193061697948676558e+00,5.294815181490288014e-02,-9.389021482757098358e-01
-1.210971194110658233e+00,-3.691403198294710419e-01,-1.494401494037991496e+00,-1.779894824834439504e+00,-1.325202778535353731e+00,3.654028287430151511e+00,1.252929024949792414e+00,-7.538569031867099479e-01,-7.447443540897307201e-01,6.978043768792180357e-01,-7.164224563647554334e-01,-7.136811602887855877e-01,-1.511852719987567317e+00,-1.606263465414200509e+00
-3.162929220959643573e+00,1.536206660842490912e+00,-2.452409289223577815e+00,9.031972144220205001e-01,9.679962314890142583e-01,-3.062896885586265938e-01,2.579693968817370897e-01,-6.431207024194108834e-01,-9.575997959175114316e-01,-6.863931553367359495e-01,-2.502827803302770437e+00,-1.395263083235654289e+00,-5.594184699433998875e-02,1.299587746506098318e+00
2.107547749565906181e-01,-9.532664009984340714e-01,-1.411553298448482430e-01,-3.486548330766709586e-02,1.016577133193679039e+00,2.669745862697517236e+00,7.088881684478705314e-02,-2.396288054141348045e+00,-1.906956984608667360e+00,-1.334655713225385787e+00,-9.969731046461153268e-01,-7.409785696533829347e-01,-1.188655708850288706e+00,-1.865702846541409665e-01
-9.964411397719319385e-01,-4.709924305825828328e-01,-2.023133326114847197e+00,-5.706454742125482982e-01,-7.508091763795130547e-01,2.161779783623729578e+00,1.226077496857826743e+00,9.937549350975064533e-01,-2.062446233778764793e+00,1.737279862435925359e-01,-6.661106872754959385e-01,8.386132937894809070e-01,-5.332471332447211720e-01,-1.812585749474063368e+00
-1.019219006859466203e+00,9.854700206057580569e-01,1.844887111565386428e+00,4.551358086040343531e-01,-1.294060565857421130e+00,2.869316810625238134e-01,-3.736974655115877023e-03,-7.481667815186776593e-01,4.195614672283200508e-01,-1.273755802935634396e+00,-3.134969082004575996e-02,-1.588330146531268472e+00,1.270177447808226834e+00,1.782887745103729049e+00
-3.802627807463553888e-01,2.115217333733423910e+00,1.003267721874014029e+00,1.271950972881488617e+00,2.116846603955244710e-01,-1.730447522570489838e+00,1.077364254336830918e+00,-1.878418345933116906e-01,1.954342918761206249e+00,-1.387981524158358848e+00,1.936624129160743779e+00,-1.041670143672808857e+00,-2.089717589402832143e+00,-5.492342104257287305e-01
4.461026456918040672e+00,3.510190815107028239e-01,-1.450174556041244900e+00,4.353657962171525453e-01,-1.229580993954819457e+00,1.785818242605456962e+00,1.420685305353867278e+00,-4.562568943017644152e-01,-3.263663233663439689e-01,9.043324673614701048e-01,8.122018269247067712e-01,-4.068965363525341161e-02,-1.247907769429183800e+00,-1.820477512569243395e+00
3.435778109622039000e+00,1.953580731141371318e+00,-1.037163291018752265e+00,7.162720248993550420e-01,1.490286037841703770e+00,-1.258407248692850144e+00,-3.955415318714883277e+00,2.584688006097400681e+00,-3.236316881201558582e-01,-2.976762543599719146e-01,1.538261442992831518e-01,1.600840085611185126e-01,5.599208246671935063e-01,7.477216464499129855e-02
3.301618046016483010e+00,1.377607144177508403e+00,1.019606350377954662e+00,1.547832165352669431e+00,-2.806693787784491967e+00,5.626809815460894759e-01,1.457544105832777159e+00,-1.435601266901745277e+00,-1.744480846457933665e-01,-1.882121486033100644e-01,1.105284484285170121e+00,1.517500897201385257e+00,1.169833289389083042e+00,-8.964414207856540306e-01
3.432795664631623556e+00,-3.405848972695075805e+00,1.004317578933605404e+00,-7.668420723473028389e-01,-5.954658757309272410e-02,-2.273096973031580870e+00,-1.075592498594435176e+00,5.167889821096260938e-01,-2.492850213130726744e-01,-3.308256009424021538e-01,-3.959087746462494617e-01,1.071311463209509152e-01,3.865869194523781083e-01,-1.025482751058678366e+00
2.165440225771272154e+00,1.252289555758752115e+00,1.953327248362643154e+00,2.973686136803262436e-01,5.015316362674936412e-01,6.485568509385487568e-01,-1.865052087779361933e+00,1.390840092073118095e+00,1.890847280951845288e+00,-4.680783103453999283e-01,2.794528772526598814e-01,-2.772333994186401696e-01,9.683405271091288791e-01,-1.101301936518133129e+00
7.632082017731346424e-01,1.279589373551436093e+00,2.342156457030851180e-01,2.479574050055774193e-01,-1.755768086770735925e+00,-7.058278306458547480e-01,-1.372154364152598616e+00,-7.655140201394365906e-01,-2.347252500045223789e-01,1.610256306372931823e+00,1.077170114637920062e-01,-2.155226372544184699e+00,-7.873034513127578071e-01,1.757378896034620386e-01
-6.866021022484455893e-02,-1.904881731012238344e+00,-3.817496544258166535e-01,1.180180928060552692e-01,5.438769858748324637e-01,-7.209483925507516044e-01,-5.334039499454489297e-01,1.319724666799670931e+00,-1.562806204551046685e+00,-1.597403391644025561e+00,3.426598077292549727e-01,-2.520127076329802263e-01,8.864571794098444202e-02,1.225424465121860873e+00
