6.343863348606695873e-02,3.705751189093695747e-02,2.552961120928249131e-02,2.166820931209886836e-02,2.505989119012879199e-02,2.799246974067556848e-02,4.616432672503559265e-02,2.144911633054051581e-02,2.410647240709950720e-02,2.942563088539734695e-02,3.592259352395204414e-02,1.961937446244166328e-02,2.895913102970689226e-02,4.280239512455434603e-02,3.723810028455001170e-02,3.375036494901220013e-02,2.951132029042820987e-02,3.540808517746151657e-02,2.063945347433658248e-02,2.211056909711921550e-02
2.954726829480805450e-01,2.284360362231232511e-01,2.619895283637543315e-01,2.569174516662396379e-01,2.700757507216717257e-01,2.868450980018228957e-01,3.113496405749003326e-01,2.473742967222796185e-01,3.375556840039010131e-01,1.992122874787513320e-01,2.902133582319649796e-01,2.591118548842862301e-01,2.615588858068317313e-01,2.062742823607641995e-01,1.973642073418545584e-01,2.417625129693735941e-01,2.562447164903051688e-01,2.926785717075152116e-01,2.730633394254431967e-01,1.959135047853663436e-01
9.518621710997454688e-02,1.006225256395911899e-01,1.105281037673258859e-01,1.248310262741564036e-01,7.356619273068286391e-02,1.380260849188107708e-01,1.347711047627178638e-01,1.303966871510564562e-01,1.327398322224970506e-01,1.012619675606309111e-01,1.102244102413406229e-01,1.388454049798781564e-01,1.190264488442095980e-01,8.480800246165393075e-02,1.615657938569913521e-01,1.617051868570526518e-01,1.068199561523852925e-01,8.792188374803233675e-02,1.060906659966172477e-01,9.234064068187206042e-02
1.254863037448955831e-01,1.460640923890449694e-01,1.974621630677289852e-01,1.694044243365555313e-01,1.875832143653345940e-01,1.600199046858417629e-01,1.368903617405801409e-01,1.265328280439789732e-01,9.095396715735677706e-02,1.029947658745344607e-01,2.477053634236797697e-01,1.259524451657447752e-01,1.099369836475856399e-01,1.038468196260039500e-01,2.095030869941632568e-01,1.842535083743565283e-01,1.345795287072688584e-01,1.164862582454098960e-01,1.159507884715898218e-01,1.432847507252616448e-01
1.234376036883179650e-01,9.341967239467187378e-02,9.165249736106896583e-02,9.415971815083727658e-02,7.982941123328324284e-02,1.181665713652161609e-01,9.690093590467369067e-02,7.869071094257000520e-02,1.252145860034747371e-01,7.407059579718057452e-02,8.253892949431033965e-02,1.064148377994795641e-01,6.761184547811346923e-02,8.489636890426116578e-02,7.664426534857801676e-02,1.100171635693905914e-01,1.125116232523564741e-01,8.598005275024074578e-02,7.763647678249160911e-02,9.527136519282923544e-02
2.217627472704100100e-01,2.429410546722798048e-01,3.166890109431809153e-01,2.626514459936248880e-01,2.473121927496974293e-01,3.907212924500869100e-01,3.516699715926541181e-01,3.880376146954764849e-01,2.685521732239122827e-01,2.329414362592093224e-01,3.403964021473728230e-01,2.923528605368115874e-01,3.674557504585559964e-01,2.615883822326635633e-01,3.247984620812653933e-01,3.705409259688016155e-01,3.782534855680774188e-01,3.327031641065829604e-01,3.151110036816107685e-01,3.849887114323491955e-01
2.385427998016430018e-01,2.198548048086243212e-01,2.455544130232192590e-01,2.569845482534870995e-01,2.660530056724506043e-01,2.219305578682736202e-01,2.569357813340816254e-01,1.884875905921779005e-01,2.120635862134669369e-01,1.983833087958435382e-01,2.250758246059113843e-01,2.412718052062545748e-01,1.957537574463955599e-01,2.214311865276069879e-01,1.735095028384802118e-01,2.218592589802061421e-01,3.216073735589384808e-01,1.615270997711087397e-01,2.207525296346410371e-01,1.665036332851362877e-01
1.989403382644780172e-01,1.632867389043943240e-01,1.816441084645419590e-01,1.584223542116560413e-01,2.203102728012562017e-01,2.241048379328334783e-01,1.837860956928318024e-01,2.095551738493094396e-01,2.242683102617744340e-01,1.250267505846834604e-01,1.870852719694057198e-01,2.410050648707793008e-01,1.969352271290147616e-01,1.315334436431958853e-01,1.610978287512480622e-01,1.548277838491985414e-01,2.208351697953294113e-01,2.255245342958872579e-01,1.992973002088899714e-01,1.634934590848052538e-01
4.588597880569628834e-02,8.285738445836858534e-02,5.978776190343432217e-02,9.419364469985513910e-02,7.275818874473950759e-02,9.000115466913580220e-02,1.065544192986414285e-01,8.964050844672337426e-02,8.939361295079957526e-02,1.039238400327807954e-01,8.486098309634833303e-02,7.088697401860923064e-02,6.804226475707324251e-02,1.028824724032434690e-01,6.424663362340786443e-02,1.014344179384121525e-01,7.622831468064164562e-02,8.663445230144485587e-02,1.358738512789465502e-01,7.955680187144957560e-02
2.848310873429227841e-01,2.149218176014390802e-01,2.604665884030664680e-01,3.541151710328431235e-01,2.630523779566105169e-01,2.858410401089452879e-01,3.428835072363086156e-01,2.923665782557894333e-01,1.872615704152021665e-01,2.951471214928582110e-01,2.194389881518716834e-01,2.376933278725441578e-01,3.466750658804435004e-01,2.565663993114116193e-01,2.747275845114034998e-01,2.735950022775888169e-01,2.761728926827822783e-01,3.424616814624944494e-01,2.208225956837466808e-01,2.808649835054219945e-01
1.661222538762693046e-01,1.904035133892799936e-01,1.323758447150744366e-01,1.632102441539848847e-01,1.543730692996895248e-01,1.752225666768481294e-01,1.106251784441594360e-01,1.534498517380323557e-01,1.396431071731450979e-01,1.347306566504647141e-01,1.586175302402833276e-01,1.367373125284390423e-01,1.523939781620741452e-01,1.129100735642989961e-01,1.574148754395750527e-01,1.588839495825777048e-01,1.442529895731425316e-01,1.532531325643286813e-01,1.545650293207878612e-01,1.586282280102095377e-01
3.148822229732360367e-01,2.657919712418349567e-01,3.054234935341068602e-01,3.146621592810280865e-01,2.202865980316706385e-01,3.380722118166910595e-01,2.711685943893585304e-01,2.507544657130453825e-01,3.474977204754768900e-01,3.815863756792510775e-01,3.716956240841908232e-01,2.834277329407723922e-01,2.442306572836356604e-01,2.506092719232115296e-01,2.736396922143236043e-01,2.765834929350948213e-01,2.943219193153473467e-01,4.014312625573892013e-01,2.517606508926945597e-01,2.955358910083455415e-01
1.480596885204234492e-01,1.369458419962998053e-01,1.813815034760963563e-01,1.902075238162546089e-01,1.159874505533790845e-01,2.332212314288418520e-01,2.023981935234670237e-01,2.063477551769086205e-01,2.218582983241516038e-01,2.075240472725060625e-01,2.073507194422094246e-01,1.278572076711760874e-01,1.614451000359648503e-01,1.208668635814791059e-01,3.053951858061816349e-01,1.669015370728333392e-01,2.517331406504760283e-01,1.934933356385356018e-01,1.570837791278228424e-01,2.016101720716738377e-01
3.500088249689836117e-01,3.115932688716389620e-01,2.830018384656119990e-01,3.741710148637905631e-01,3.425074303876538551e-01,3.676247856649235701e-01,3.066067115131076437e-01,4.086803779225262612e-01,3.252255120455073700e-01,2.925261445480635825e-01,3.589064254571534551e-01,3.533800725421061273e-01,3.399614029656041758e-01,2.748727371260873409e-01,3.066686274325176598e-01,3.688181267094312044e-01,3.159150496854580270e-01,3.287985560691604192e-01,3.851763606514080895e-01,4.181223606931154801e-01
2.853065053708695453e-01,2.788685912664874977e-01,2.767807987891365840e-01,3.080367991561941965e-01,2.815506728009621873e-01,4.187057435376270731e-01,2.874414361995957790e-01,3.449253617377536774e-01,3.344971673420548686e-01,3.499668968267176106e-01,2.997003423378967191e-01,3.003353243617243873e-01,2.101805620369489314e-01,2.468751970756975778e-01,2.942771402174926831e-01,3.575186366914276936e-01,2.418341648725944870e-01,2.893949340351212318e-01,2.914601716934570041e-01,3.114329377341341076e-01
3.455439935102760374e-01,3.296150308800840367e-01,3.196152808564117764e-01,2.756510963514860468e-01,3.636470518165437760e-01,2.722550197230837465e-01,3.304397570713579757e-01,3.271620118357093654e-01,2.586991569715290651e-01,2.135283026874086609e-01,3.745650622474393510e-01,3.297658473047930250e-01,3.319563942219950770e-01,3.246819378990835614e-01,3.682697543452759792e-01,3.595746046685274755e-01,2.503183427555210616e-01,2.876289547931989987e-01,2.370201767704344098e-01,2.399934033128107158e-01
1.771875289249023877e-01,2.131016658273890418e-01,2.068545357726523648e-01,2.270395726862239894e-01,1.823835972655254989e-01,1.279854036767018866e-01,1.848847162999979754e-01,1.279662591549634298e-01,1.567636277184348559e-01,1.721800082691128386e-01,1.617307615713160784e-01,1.378022594264316780e-01,1.926965937187958555e-01,1.731940023719542032e-01,1.382849392589573789e-01,1.707853866371192852e-01,2.613969713471765988e-01,2.220641517587559344e-01,1.983832201018911612e-01,2.527946222869089654e-01
4.219607618922198156e-01,3.685243417928974474e-01,3.273977160494926930e-01,3.904372789362759999e-01,3.406228659344693876e-01,3.578334329750605391e-01,3.508643603610955841e-01,4.775808333405076600e-01,5.113396330297521608e-01,3.456865438501023347e-01,4.659337522822396549e-01,3.263015812555181694e-01,3.416882781486254572e-01,3.904724064768165248e-01,3.704259528505190469e-01,4.216639507166816125e-01,2.987697454774379535e-01,2.798834312324148255e-01,4.033661872323636155e-01,3.633584867904990912e-01
2.132313483918451547e-01,3.005581483543645072e-01,2.582118456957555042e-01,2.030616992696332168e-01,2.655976919839650452e-01,1.988402142695415709e-01,2.793344087426105071e-01,2.484002418765870746e-01,2.164393177821527237e-01,2.260398749893179904e-01,2.114493911255523606e-01,2.507992404549616028e-01,2.532214282887986223e-01,2.157384656214742791e-01,2.737260677471888837e-01,2.376760358669743334e-01,2.309179339428910627e-01,2.171893702143033456e-01,2.558612884873244786e-01,2.444106111552228344e-01
4.682075691800030581e-01,4.063556120580087416e-01,4.954670745709738311e-01,3.622300522113221510e-01,3.674752378253244300e-01,3.360744510250591177e-01,3.095006389770512678e-01,3.432079044577371341e-01,3.771347376538314311e-01,4.498851181580090786e-01,4.115947952052437242e-01,4.483007340795827633e-01,4.525970025155552356e-01,3.291317323477085388e-01,2.729654750607719005e-01,3.965386548770636899e-01,3.305923050445556122e-01,4.006128822197101980e-01,4.027000835276102197e-01,3.494152818225821355e-01
1.752824092264841649e-01,1.731399876404400850e-01,1.813158298830825355e-01,2.450900546443549877e-01,1.603214064130707439e-01,1.990176104129883772e-01,1.622832620532836112e-01,1.430846189010779590e-01,2.163847086838829037e-01,2.167320413271070223e-01,1.914375798854414390e-01,1.561755561335365916e-01,1.739548977355327708e-01,1.613164378191477843e-01,1.558633016420316875e-01,2.631299000484537687e-01,2.006483864435756326e-01,1.450527159488131379e-01,2.720039396945563293e-01,1.919377739078471368e-01
1.511186422809593921e-01,1.088322845377481668e-01,1.238906969892311083e-01,2.379598044749466346e-01,2.060361167513027059e-01,2.013589047163460155e-01,1.919451201163221432e-01,1.705512602227841901e-01,1.830471326111202113e-01,2.202054969790984695e-01,1.995969832169376956e-01,1.745019831976752089e-01,1.654034090879482333e-01,1.752780904406794349e-01,2.011222232322200931e-01,1.625284988525230734e-01,1.902544510496672059e-01,1.819830344489450635e-01,1.742079687095970109e-01,1.767332123953105627e-01
1.415713050683495566e-01,3.555385890747811972e-01,2.761682277754488046e-01,2.263144396926612678e-01,2.570006274415789216e-01,2.858683400838780142e-01,2.880049602597631320e-01,2.085804946077811084e-01,2.074571148213396332e-01,2.333579682641713227e-01,1.960108328150572954e-01,2.114163152049368111e-01,2.134131356654316858e-01,2.173825172401241401e-01,2.225984786686248385e-01,2.888852116508915380e-01,2.133982528134192314e-01,2.221137182860813686e-01,1.954590728540029909e-01,1.806106200272773465e-01
1.520342981676980898e-01,1.562054274515501662e-01,1.452220963949024390e-01,2.239082237226547589e-01,1.511370266991686473e-01,1.494651698510911508e-01,1.033807234721923346e-01,1.314434900222894442e-01,1.665160178870562224e-01,1.209323166808619204e-01,2.180386534955423838e-01,1.594215600757605544e-01,1.656347065007988117e-01,1.055574027717035013e-01,2.082409796901630306e-01,1.493718511615808042e-01,1.319548917724175929e-01,1.291268115179665943e-01,1.947276159201111467e-01,1.963823796547873590e-01
5.780316171814923326e-02,6.095591457927487106e-02,3.476315715415601026e-02,3.475659294484407386e-02,7.042651062818985896e-02,4.038989822041372940e-02,5.122785829657559853e-02,4.108646283183696457e-02,4.629847292424714433e-02,4.599673044589729087e-02,6.800129626046907960e-02,5.806632954788232964e-02,4.844693773932690073e-02,8.171176743932889730e-02,5.716002094058979938e-02,8.346326269540348120e-02,6.336332047188929228e-02,7.479746653292566883e-02,5.668649361783810459e-02,3.667642927809876968e-02
4.357513520669807350e-01,5.023592479089126206e-01,4.721426124496949650e-01,4.336649704698298802e-01,4.295128214762113927e-01,4.205386714551552774e-01,3.352182053953807750e-01,4.718957446187012628e-01,4.016707021345051754e-01,5.427962370809872317e-01,4.904367575811414137e-01,4.434709363739582355e-01,3.918758039960107964e-01,2.927323143584966703e-01,3.256372057081426963e-01,4.099791997539887767e-01,5.376648987367105281e-01,4.199854913012580071e-01,3.775955028071009134e-01,4.527280109816144704e-01
2.269382204104290479e-01,2.007253875397349285e-01,2.353273936009792067e-01,2.319779461119728936e-01,2.555525101526555098e-01,3.105379351462358439e-01,3.776355075587177201e-01,2.950669906621898320e-01,2.796915866700406816e-01,2.138219536411131716e-01,2.584148849056666641e-01,2.635747376900945960e-01,3.157162216458676562e-01,3.067961747123729710e-01,2.717689322778844008e-01,3.654446321314889778e-01,3.796169832521045784e-01,2.404060662888586331e-01,2.202819613615150662e-01,3.385058132567448363e-01
1.655475885314245943e-01,1.924621951584837565e-01,2.180087345450025804e-01,2.051482895583200683e-01,1.930357553306862595e-01,1.852293416887755007e-01,1.936399974520841838e-01,2.267798060682902350e-01,1.742639539627336143e-01,2.574147089251181963e-01,2.514284009901159300e-01,2.092598857356486042e-01,2.460562064560874174e-01,1.664401716974090173e-01,1.822628957423224894e-01,1.592186856358102642e-01,2.342389569412570982e-01,2.211195858885894316e-01,1.814045321064173266e-01,1.885760259004366779e-01
1.836935421258428791e-01,1.180398934434851305e-01,9.167980621169216637e-02,2.023488401264277592e-01,1.351619127413453691e-01,1.550082259674120388e-01,1.584480600479188095e-01,2.695001763709158338e-01,1.398691737705982929e-01,1.179579900607418269e-01,1.339795059900354413e-01,2.220236944552193281e-01,2.026165829471243407e-01,1.013275325058974469e-01,1.699396546305072808e-01,1.552745080288209512e-01,1.227477227523279812e-01,1.252749892818194044e-01,9.716568258977990868e-02,2.596502484081818496e-01
1.591464017813997156e-01,1.437212233648634541e-01,1.777749739017812081e-01,1.810751043381293446e-01,1.671034154613441902e-01,9.699846058386214775e-02,1.164449456633256247e-01,1.444656142330746906e-01,1.927430472259479832e-01,1.547169669128482528e-01,2.000042911161193371e-01,1.920119365884595530e-01,1.317488712208799151e-01,1.562534653838555387e-01,1.816792143169626006e-01,2.786601064337551614e-01,1.339500380941188173e-01,1.367973233478841644e-01,1.697000388998299858e-01,2.165902021241881970e-01
1.448670946414066241e-01,1.941604000132183261e-01,2.316451410473359673e-01,1.953828944027873882e-01,1.883121438847559226e-01,1.856569696810541625e-01,2.496282130286113232e-01,2.176150956266265091e-01,2.055222377505554754e-01,1.654098171391557848e-01,1.997630824067696265e-01,1.868636407599380544e-01,1.817956414655176323e-01,1.884832494011194903e-01,2.876037397115162042e-01,1.586383436652759604e-01,1.910600352679423519e-01,1.789527578206188685e-01,1.677241635438873335e-01,1.971199441330153956e-01
9.342073493231459191e-02,1.279586365805070736e-01,9.566713473728215289e-02,1.094171556871417900e-01,9.794098865441284996e-02,9.186023605731556685e-02,9.899312706323458444e-02,7.242569512668622922e-02,1.032260108975663476e-01,9.028715277720585075e-02,1.389509784173990070e-01,7.239826386143174974e-02,9.751173694906131728e-02,7.326468461679606914e-02,1.314196183150428965e-01,9.367737300116658894e-02,1.331141852515411728e-01,8.451110529719677023e-02,8.329546746957353087e-02,1.047722323815534207e-01
